datetime,BTC,ETH,Z_Score,Hedge_Ratio,Signal,Position,BTC_Return,ETH_Return,Spread_Return,Strategy_Return,Cum_Return
2023-12-21 10:00:00,43983.81,2246.19,1.2856419380862192,0.03663424096486263,-1,0,0.005662168305176429,0.011633661568576745,0.011505008274944295,0.011505008274944295,1.0529323449785488
2023-12-21 11:00:00,43935.81,2251.82,1.4993122928573157,0.058319545721056465,0,0,-0.0010919065566716186,0.0025033305573397115,0.002543331725247933,0.0,1.0529323449785488
2023-12-21 12:00:00,44078.35,2260.81,1.0112364944721492,0.09620372990663528,0,0,0.003239027097891974,0.003984378020453054,0.0037954794315258025,0.0,1.0529323449785488
2023-12-21 13:00:00,44149.41,2252.74,-0.1242850245801666,0.09544118331983609,0,0,0.0016108312251248919,-0.003575903047185186,-0.0037308710192922754,-0.0,1.0529323449785488
2023-12-21 14:00:00,43600.0,2216.68,1.4026897708384136,0.09205915542673282,0,0,-0.01252241307227886,-0.01613667208502352,-0.014941518163385441,-0.0,1.0529323449785488
2023-12-21 15:00:00,43807.18,2230.11,0.8344805950744921,0.091410232453919,0,0,0.004740580533498391,0.006040330590576982,0.00560391675043071,0.0,1.0529323449785488
2023-12-21 16:00:00,43649.0,2231.73,2.1408156970932453,0.0901685839410114,-1,-1,-0.003617358372748058,0.000726157850208048,0.001056821419930078,0.0,1.0529323449785488
2023-12-21 17:00:00,43456.74,2230.78,2.6501466299303815,0.08209122034422395,0,-1,-0.004414412005790962,-0.00042576936045013127,-2.772808095576041e-05,2.772808095576041e-05,1.0529615411766267
2023-12-21 18:00:00,43550.42,2228.27,1.849744560943867,0.09022531857827676,0,-1,0.0021533868293161004,-0.0011258004575430726,-0.0013025746102348103,0.0013025746102348103,1.0543339958139455
2023-12-21 19:00:00,43596.22,2225.68,1.2464020028557297,0.08985335192667723,0,-1,0.001051102009594726,-0.0011630127378781043,-0.0012578487515520554,0.0012578487515520554,1.0556610229390384
2023-12-21 20:00:00,43777.8,2234.92,0.6866856718183922,0.08859352730596998,0,-1,0.004156390226940239,0.004142946337389503,0.00376948074358364,-0.00376948074358364,1.0516892195624308
2023-12-21 21:00:00,43975.97,2249.76,0.4927235670754795,0.08558953436845018,0,-1,0.004516508792042049,0.006618110618908908,0.006217977173913477,-0.006217977173913477,1.0451701287840522
2023-12-21 22:00:00,43957.43,2243.5,0.10996198145462256,0.08407057727753015,0,-1,-0.00042168277980213773,-0.0027863974264677022,-0.0027503057936932437,0.0027503057936932437,1.048048622799572
2023-12-21 23:00:00,43854.69,2240.11,0.46131507752432444,0.08391569491706263,0,-1,-0.0023399969589649556,-0.0015121746298115365,-0.0013154497346436877,0.0013154497346436877,1.049428185255927
2023-12-22 00:00:00,43855.37,2241.22,0.5048745375458786,0.08180880728877801,0,-1,1.550563299157696e-05,0.0004953886559124198,0.0004940874899448027,-0.0004940874899448027,1.0489098039913913
2023-12-22 01:00:00,44113.37,2252.57,-0.23480546146711612,0.07769965263554024,0,-1,0.005865736845776228,0.005051426139063159,0.004571557203840367,-0.004571557203840367,1.0441255967913672
2023-12-22 02:00:00,43960.12,2240.96,-0.17264405309323771,0.07383134210787157,0,-1,-0.003480051821824558,-0.005167441114049246,-0.004897042296339799,0.004897042296339799,1.049251264063034
2023-12-22 03:00:00,44010.83,2247.96,0.09575624464462702,0.07095576391035996,0,-1,0.0011528807092954967,0.0031187927938148806,0.003033674063757319,-0.003033674063757319,1.046073001061409
2023-12-22 04:00:00,44120.0,2258.78,0.4071507790646515,0.06814701414798996,0,-1,0.0024774543899892826,0.004801706239616317,0.004625916570821552,-0.004625916570821552,1.041245129905441
2023-12-22 05:00:00,44144.59,2258.1,0.302716340826701,0.06154333286570812,0,-1,0.0005571883500773863,-0.00030109279198801443,-0.0003390635143638332,0.0003390635143638332,1.0415982379981537
2023-12-22 06:00:00,43896.87,2262.17,2.310299145208986,0.060478222467558906,0,-1,-0.005627363601572469,0.0018007778738217232,0.0021471045851096677,-0.0021471045851096677,1.0393642168422863
2023-12-22 07:00:00,43601.06,2272.8,3.4805482228562608,0.046283076585267424,0,-1,-0.006761557147742677,0.004688021957560502,0.0050969489149687965,-0.0050969489149687965,1.0340801083800415
2023-12-22 08:00:00,43628.71,2289.36,3.2054626653611455,0.029991922650429825,0,-1,0.0006339579005207461,0.007259750965084032,0.007230409443022395,-0.007230409443022395,1.0266302510148748
2023-12-22 09:00:00,43759.74,2317.69,3.2927119861233676,0.02049228728297614,0,-1,0.0029987967104043237,0.012298697471888755,0.012208757792905945,-0.012208757792905945,1.0141725720681056
2023-12-22 10:00:00,43716.85,2301.53,2.1518977499691907,0.014473657697102404,0,-1,-0.000980605289640861,-0.00699688082742065,-0.006976785982114124,0.006976785982114124,1.0212729772547253
2023-12-22 11:00:00,43762.07,2314.12,2.221173753316051,0.009985442694866897,0,-1,0.0010338491610952737,0.005455366513604075,0.005440402934735945,-0.005440402934735945,1.0157319271916005
2023-12-22 12:00:00,43584.13,2296.04,1.396613287109409,-0.0013939560335056722,0,-1,-0.0040743671998829615,-0.007843585772644386,-0.00780290141245211,0.00780290141245211,1.0236885854205902
2023-12-22 13:00:00,43704.31,2306.95,1.5911761186140037,-0.005650128413961952,0,-1,0.0027536309719492407,0.004740405879779734,0.004744244320287131,-0.004744244320287131,1.0188434589830369
2023-12-22 14:00:00,43669.01,2336.22,2.135532800961778,-0.027111306707298444,0,-1,-0.0008080270251979144,0.01260793282556242,0.012603367369108099,-0.012603367369108099,1.0060831807234598
2023-12-22 15:00:00,43664.98,2322.24,1.5119254942824536,-0.034642951129039756,0,-1,-9.228938246971628e-05,-0.006002001506060172,-0.0060045035918141355,0.0060045035918141355,1.0121423838443322
2023-12-22 16:00:00,43566.99,2314.73,0.9939841033765624,-0.05066791758431061,0,-1,-0.0022466543221867836,-0.0032391870408694026,-0.0033170177767567655,0.0033170177767567655,1.0155052523881638
2023-12-22 17:00:00,43680.61,2327.37,1.3469307062738807,-0.08212911197801198,0,-1,0.002604543029946984,0.005445824621915549,0.005577791393501693,-0.005577791393501693,1.0098567436775516
2023-12-22 18:00:00,43963.99,2327.09,1.968250811012645,-0.09221556347978144,0,-1,0.006466593207195691,-0.00012031470904792764,0.0004107808485820989,-0.0004107808485820989,1.009441999057843
2023-12-22 19:00:00,43654.24,2311.69,0.379157191038591,-0.11809635719579342,0,-1,-0.007070475868043591,-0.006639701204420039,-0.007291709120661875,0.007291709120661875,1.0168294573557113
2023-12-22 20:00:00,43650.0,2315.02,0.3844746954736391,-0.12323206161724948,0,-1,-9.713159414324166e-05,0.0014394680345207835,0.0014279971470838465,-0.0014279971470838465,1.0153784640452597
2023-12-22 21:00:00,43716.94,2313.74,0.6140160085576241,-0.12151732997904735,0,-1,0.0015323877223835992,-0.0005530639016182679,-0.0003642246033919756,0.0003642246033919756,1.0157483572216277
2023-12-22 22:00:00,43800.0,2313.51,0.9249423998686753,-0.11557803059476757,0,-1,0.001898147374405714,-9.941109738565259e-05,0.0001312467034588689,-0.0001312467034588689,1.0156150523463028
2023-12-22 23:00:00,43961.99,2326.43,1.8924525741364762,-0.10034706696437612,0,-1,0.0036915795542776207,0.005569051923985192,0.00599571741865251,-0.00599571741865251,1.0095439300405493
2023-12-23 00:00:00,43826.95,2309.72,0.6405450472158999,-0.09598188570126365,0,-1,-0.0030764719680902823,-0.007208598669008022,-0.007517313607604003,0.007517313607604003,1.0171615846398319
2023-12-23 01:00:00,43632.67,2290.58,-0.8641728620607555,-0.08359677340048322,1,0,-0.0044427432810156915,-0.008321244459114297,-0.008747667336912802,0.008747667336912802,1.0260984069963417
2023-12-23 02:00:00,43522.67,2275.1,-1.6376646608555896,-0.05541512268506865,1,1,-0.0025242299188456257,-0.006781053125761602,-0.00699207060229806,-0.0,1.0260984069963417
2023-12-23 03:00:00,43559.0,2274.4,-1.4118255911236444,-0.029181003820117957,0,1,0.0008343891913824436,-0.00030772612617817384,-0.0002614883467706205,-0.0002614883467706205,1.0258301292975467
2023-12-23 04:00:00,43502.91,2283.62,-0.8238694340751543,0.0036191810828929416,0,1,-0.001288508551220641,0.004045621816205784,0.00400802184325036,0.00400802184325036,1.0299499294726617
2023-12-23 05:00:00,43600.13,2292.08,-0.32865795029223216,0.0626030340538386,0,1,0.0022322995930315033,0.0036977990864651145,0.0036897199900066653,0.0036897199900066653,1.0337571758333142
2023-12-23 06:00:00,43615.44,2294.78,-0.29264118765677527,0.09925189160781067,0,1,0.0003510841047593024,0.0011772760938182783,0.0011552971636522703,0.0011552971636522703,1.034952162716024
2023-12-23 07:00:00,43562.89,2285.13,-0.7396874156738433,0.09645039044560255,0,1,-0.0012055749717787482,-0.0042140628443133234,-0.0040944072478892495,-0.0040944072478892495,1.0307233103095181
2023-12-23 08:00:00,43608.12,2290.01,-0.7120250379323785,0.09660340284404878,0,1,0.001037730411955997,0.002133268862012269,0.002033179358601837,0.002033179358601837,1.032821087524483
2023-12-23 09:00:00,43623.09,2288.88,-0.8492879673412288,0.09728289939076168,0,1,0.0003432257823077868,-0.000493569412211321,-0.0005267261907260639,-0.0005267261907260639,1.0322772168553869
2023-12-23 10:00:00,43604.88,2287.84,-0.7638897747326417,0.10025951069953354,0,1,-0.00041752663198606123,-0.0004544739542294676,-0.000413855752897004,-0.000413855752897004,1.0318500913808704
2023-12-23 11:00:00,43555.23,2288.61,-0.293974098435096,0.10132687442117033,0,1,-0.0011392827606647939,0.0003365053730582258,0.00045072930519089185,0.00045072930519089185,1.0323152812851053
2023-12-23 12:00:00,43714.58,2293.7,-1.062520643913042,0.0993029455356576,0,1,0.0036518969640382338,0.0022215878425746113,0.001851552537500456,0.001851552537500456,1.0342284378720714
2023-12-23 13:00:00,43699.46,2295.77,-0.7474409911299933,0.09819636357728845,0,1,-0.00034593985476002206,0.0009020650054873456,0.0009364178520431933,0.0009364178520431933,1.0351973614322427
2023-12-23 14:00:00,43735.82,2290.75,-1.3582591600614167,0.09432426576373154,0,1,0.000831700935730497,-0.0021890243603346475,-0.0022706943678072102,-0.0022706943678072102,1.0328494113614168
2023-12-23 15:00:00,43774.23,2287.51,-1.7352500472628227,0.08806551884210362,0,1,0.0008778420870880125,-0.0014153851205020746,-0.001498186930823153,-0.001498186930823153,1.031303168441494
2023-12-23 16:00:00,43819.96,2290.54,-1.7203411021227766,0.08785696624710226,0,1,0.001044133273100076,0.0013237078854232318,0.0012317557469873697,0.0012317557469873697,1.0325742647254732
2023-12-23 17:00:00,43751.89,2293.51,-0.9153839703327723,0.08633307101988053,0,1,-0.0015546094711795082,0.0012957975657225318,0.0014323808375593754,0.0014323808375593754,1.0340543640955489
2023-12-23 18:00:00,43797.1,2305.63,0.04154451346678318,0.07993466785383385,0,1,0.0010327932742260977,0.005270562782001567,0.005181398566908951,0.005181398566908951,1.0394261164729155
2023-12-23 19:00:00,43700.06,2292.95,-0.4106702538357265,0.08122949566196058,0,1,-0.0022181300464429853,-0.005514759832791614,-0.0053374543442725846,-0.0053374543442725846,1.0338930065286414
2023-12-23 20:00:00,43689.59,2288.3,-0.8248727312147746,0.08350463597295188,0,1,-0.00023961647746835422,-0.002030014339698069,-0.002010550414081019,-0.002010550414081019,1.0318164007760517
2023-12-23 21:00:00,43761.54,2290.65,-1.2317231142333063,0.07912931339951296,0,1,0.0016454908297824941,0.0010264362818220127,0.0008890301690841951,0.0008890301690841951,1.0327341245669206
2023-12-23 22:00:00,43750.1,2297.74,0.06616065621376269,0.0744228540585789,0,1,-0.00026145093533090467,0.0030904110778880774,0.0031110995108884726,0.0031110995108884726,1.0359520662696455
2023-12-23 23:00:00,43700.1,2307.59,2.3282966301762213,0.05796268162057516,-1,0,-0.00114350808685124,0.004277658721482665,0.0043627618569452,0.0043627618569452,1.040481551778896
2023-12-24 00:00:00,43722.22,2301.89,1.2906285737868812,0.05233923736504409,0,0,0.0005060492668704647,-0.0024731652617472747,-0.002502497234287213,-0.0,1.040481551778896
2023-12-24 01:00:00,43758.64,2307.21,1.6034368732693032,0.05756683228767073,-1,-1,0.0008326393248564631,0.0023084777342882,0.0022648980270250675,0.0,1.040481551778896
2023-12-24 02:00:00,43863.42,2317.63,1.8486516604681207,0.06383523815606473,0,-1,0.002391636305844944,0.004506109457417791,0.004368430531306111,-0.004368430531306111,1.035946193811373
2023-12-24 03:00:00,43850.36,2315.0,1.458588931640688,0.06436369834357736,0,-1,-0.000297786735368278,-0.0011354242762953817,-0.0011164149891234305,0.0011164149891234305,1.0371033855029523
2023-12-24 04:00:00,43801.7,2307.46,0.722331771122469,0.06815966164481368,0,-1,-0.0011102991760572895,-0.003262335071474378,-0.003190872110235504,0.003190872110235504,1.0404179351108331
2023-12-24 05:00:00,43499.65,2284.31,0.33600597611422606,0.06748450138631146,0,-1,-0.006919737329333929,-0.010083343087911046,-0.009611696132872658,0.009611696132872658,1.050466329853041
2023-12-24 06:00:00,43553.79,2290.06,0.6251176540987345,0.06651080862193481,0,-1,0.0012438338331051944,0.0025140087174618775,0.002430069211427349,-0.002430069211427349,1.0479167230823505
2023-12-24 07:00:00,43670.71,2295.12,0.20469882584100685,0.06534909057907612,0,-1,0.0026808997478347217,0.0022071116309860385,0.00202880282092321,-0.00202880282092321,1.045792861854785
2023-12-24 08:00:00,43645.31,2291.73,-0.0408625174388271,0.06564685701457673,0,-1,-0.0005817947431974363,-0.0014781388609753942,-0.0014401191036037546,0.0014401191036037546,1.047300013111734
2023-12-24 09:00:00,43676.7,2294.36,0.026155413713678084,0.06483185965693483,0,-1,0.0007189482090961082,0.0011469466531667746,0.0010997499628833563,-0.0010997499628833563,1.0461488780575734
2023-12-24 10:00:00,43610.0,2288.07,-0.26056127025708414,0.06484126477660457,0,-1,-0.0015282972774214845,-0.0027452700643045367,-0.0026461877097006714,0.0026461877097006714,1.0489208503231597
2023-12-24 11:00:00,43630.15,2288.45,-0.32294212689314183,0.06825464887237698,0,-1,0.00046194327630853354,0.00016606504543744712,0.0001361120591465533,-0.0001361120591465533,1.048778089262312
2023-12-24 12:00:00,43686.09,2291.57,-0.42182811332759784,0.0687213838677847,0,-1,0.001281319664095134,0.0013624396760813248,0.0012749836523152395,-0.0012749836523152395,1.0474417664195108
2023-12-24 13:00:00,43760.29,2296.03,-0.48369975203745574,0.06790960799339207,0,-1,0.001697040353361005,0.001944372397382931,0.0018277494358204885,-0.0018277494358204885,1.0455290538340354
2023-12-24 14:00:00,43715.06,2289.07,-1.0458214902455456,0.06871808553515302,1,0,-0.0010341199899346835,-0.0030359230314539634,-0.0029656963483193684,0.0029656963483193684,1.0486343779792564
2023-12-24 15:00:00,43708.84,2293.85,-0.3830128461381491,0.07322002280734008,0,0,-0.0001422951849664879,0.0020860070580841763,0.002095785310775944,0.0,1.0486343779792564
2023-12-24 16:00:00,43694.05,2297.08,0.24580840030496287,0.08253266293724304,0,0,-0.00033843274841737007,0.0014071225363699617,0.0014319025899278324,0.0,1.0486343779792564
2023-12-24 17:00:00,43648.57,2290.84,-0.23050553038235602,0.08494201875008711,0,0,-0.0010414160717971699,-0.0027201886029838648,-0.0026342377613528013,-0.0,1.0486343779792564
2023-12-24 18:00:00,43666.34,2289.86,-0.6525283323183542,0.08511333421273942,0,0,0.0004070324357049959,-0.00042788220793845517,-0.00046245636472400255,-0.0,1.0486343779792564
2023-12-24 19:00:00,43638.53,2288.93,-0.38885391929691376,0.08594597787893565,0,0,-0.0006370778844432551,-0.0004062208630616125,-0.0003519970401634488,-0.0,1.0486343779792564
2023-12-24 20:00:00,43481.77,2278.79,0.12717141779188074,0.08477571465042344,0,0,-0.003598705908475258,-0.004439859123120227,-0.004130564824717617,-0.0,1.0486343779792564
2023-12-24 21:00:00,43507.27,2278.23,-0.32461914647821766,0.09047126997913013,0,0,0.0005862807712424514,-0.0002457746522152163,-0.0002954770235830965,-0.0,1.0486343779792564
2023-12-24 22:00:00,43000.01,2259.89,1.5825789144148914,0.06550510425762779,-1,-1,-0.011727702315677897,-0.00808268615445435,-0.007021666032017786,-0.0,1.0486343779792564
2023-12-24 23:00:00,42991.17,2263.72,1.4105781876052148,0.05694914154120201,0,-1,-0.00020560248228122436,0.0016933382476281766,0.0017068062596656353,-0.0017068062596656353,1.0468460888245175
2023-12-25 00:00:00,42890.88,2262.47,1.3616844907906567,0.05115505006849552,0,-1,-0.0023355298479169734,-0.0005523409453775902,-0.0004193345254948645,0.0004193345254948645,1.0472851595847714
2023-12-25 01:00:00,43044.54,2270.21,1.0850006143731925,0.048025201432240094,0,-1,0.0035761776404587015,0.0034152013921217865,0.0032322618458702876,-0.0032322618458702876,1.0439055245967108
2023-12-25 02:00:00,43068.59,2271.61,1.004317364575491,0.04392444390468636,0,-1,0.0005585675639775662,0.0006164929672866509,0.0005896676475131127,-0.0005896676475131127,1.0432901487332458
2023-12-25 03:00:00,43154.8,2276.16,1.2227473121163055,0.040287756488200266,0,-1,0.001999690077779674,0.0020009813680792543,0.0019131460934310631,-0.0019131460934310631,1.0412960903316113
2023-12-25 04:00:00,43129.32,2277.82,1.8591351005760206,0.03721799193750924,0,-1,-0.0005906069561967381,0.0007290326586953651,0.0007528268879268564,-0.0007528268879268564,1.0405124696388899
2023-12-25 05:00:00,43232.48,2283.59,2.0217133667401823,0.036298796530329414,0,-1,0.0023890203554064898,0.0025299208260486463,0.0024410062857225822,-0.0024410062857225822,1.0379756695921876
2023-12-25 06:00:00,43262.64,2283.91,1.6447936812598796,0.03551528475940924,0,-1,0.0006973804122666072,0.0001401204162117122,0.00011480634652260939,-0.00011480634652260939,1.0378565102380384
2023-12-25 07:00:00,43221.14,2280.87,1.1795515971433324,0.034546251663706146,0,-1,-0.0009597176068235032,-0.0013319373329833367,-0.0012978526888883812,0.0012978526888883812,1.039204369572765
2023-12-25 08:00:00,43104.28,2272.39,0.10655110764625579,0.03433574016300833,0,-1,-0.00270743128463826,-0.003724808073524928,-0.0036312764710036234,0.0036312764710036234,1.0429848678115206
2023-12-25 09:00:00,43129.95,2274.08,0.2843226951212203,0.03375855102568212,0,-1,0.0005953552494924833,0.0007434339511038796,0.0007229919879526227,-0.0007229919879526227,1.0422310706360314
2023-12-25 10:00:00,43157.0,2275.79,0.4424169789887496,0.03369464198810729,0,-1,0.0006269777964365596,0.0007516698633207203,0.000730504001387747,-0.000730504001387747,1.041469994686919
2023-12-25 11:00:00,43201.18,2278.34,0.6509167024587028,0.033710739366043546,0,-1,0.001023180522200258,0.0011198627472184786,0.0010853870458337363,-0.0010853870458337363,1.0403402098838697
2023-12-25 12:00:00,43631.1,2296.97,1.4149866763576358,0.03487456124281174,0,-1,0.009902389135949033,0.008143755488854593,0.007809938629591474,-0.007809938629591474,1.032246862103383
2023-12-25 13:00:00,43647.38,2288.83,-0.49146379422118125,0.03424541184144006,0,-1,0.00037305874687108793,-0.003550093134956758,-0.00356310339507168,0.00356310339507168,1.0359314247429445
2023-12-25 14:00:00,43697.04,2289.96,-0.6731068345047206,0.03460211925210377,1,0,0.0011371076790234707,0.0004935801916843073,0.0004546394709080845,-0.0004546394709080845,1.0354605564738635
2023-12-25 15:00:00,43633.69,2285.75,-0.9889574256520308,0.03359289860595066,0,0,-0.0014508068605816693,-0.0018401521022869383,-0.0017899511102853212,-0.0,1.0354605564738635
2023-12-25 16:00:00,43501.74,2276.11,-1.8285944812018702,0.031355500822120796,1,1,-0.0030286210984389514,-0.004226352561972809,-0.004124612400497106,-0.0,1.0354605564738635
2023-12-25 17:00:00,43556.5,2280.5,-1.1002287882381876,0.0301071615382259,0,1,0.0012580085979654763,0.0019268716691920086,0.001887426179564267,0.001887426179564267,1.037416757347702
2023-12-25 18:00:00,43443.63,2276.23,-1.1616049869122507,0.02933211950896064,0,1,-0.0025947102222713156,-0.0018741515296471245,-0.001796032169840316,-0.001796032169840316,1.0355551956906934
2023-12-25 19:00:00,43464.97,2274.48,-1.4432934251896083,0.02803235501506579,0,1,0.0004910906499216253,-0.0007691107920588089,-0.0007835155216920431,-0.0007835155216920431,1.0347441399001933
2023-12-25 20:00:00,43427.76,2268.34,-2.1018160304391613,0.027304474514358634,0,1,-0.0008564583544452473,-0.002703168401481391,-0.0026791598568339627,-0.0026791598568339627,1.0319756052679243
2023-12-25 21:00:00,43531.08,2272.42,-1.6885198880485044,0.02610842668680624,0,1,0.002376297766135423,0.0017970564830557068,0.0017321729212617348,0.0017321729212617348,1.0337647145427513
2023-12-25 22:00:00,43703.59,2283.0,-0.5594441314397506,0.022866312389783205,0,1,0.00395508402511615,0.004645024618172061,0.004541763596862157,0.004541763596862157,1.0384705077019092
2023-12-25 23:00:00,43607.38,2272.21,-1.7303333346951795,0.018979997629715695,0,1,-0.0022038476709295794,-0.0047374413826389355,-0.004687047513335964,-0.004687047513335964,1.0336145360658329
2023-12-26 00:00:00,43454.93,2266.69,-1.9432588486493494,0.015194730909665388,0,1,-0.0035020930598372232,-0.0024323085864052033,-0.002365838868430449,-0.002365838868430449,1.0311720610118928
2023-12-26 01:00:00,43478.14,2272.28,-1.0688242535925943,0.013600821090603066,0,1,0.0005339740228083087,0.0024631151235548973,0.0024550015319655736,0.0024550015319655736,1.033706699999667
2023-12-26 02:00:00,43425.7,2270.01,-1.2193618036122287,0.01262161224109315,0,1,-0.001206851305186574,-0.0009994959322174066,-0.0009830817635326033,-0.0009830817635326033,1.0326909811432017
2023-12-26 03:00:00,43459.22,2269.63,-1.229240827897725,0.01257105112010104,0,1,0.0007715953853221,-0.00016741415657962883,-0.00017715293434018123,-0.00017715293434018123,1.0325080531092228
2023-12-26 04:00:00,43443.11,2271.13,-0.9182242142880915,0.013884346414954424,0,1,-0.0003707610643936958,0.0006606823767663565,0.0006653432330601928,0.0006653432330601928,1.0331952539423004
2023-12-26 05:00:00,42782.58,2238.19,-2.0713245420221904,0.03197066105313595,0,1,-0.015321255673693426,-0.014610001474301422,-0.014397275853015777,-0.014397275853015777,1.0184266259711645
2023-12-26 06:00:00,42680.32,2230.14,-1.5352071841997073,0.04248022797654316,0,1,-0.0023930863287440008,-0.003603139745350009,-0.0035266311934628414,-0.0035266311934628414,1.014841336576361
2023-12-26 07:00:00,42803.39,2239.76,-0.7053663631440265,0.04616398052068382,0,1,0.002879380996201654,0.004304353499112739,0.004182036737962767,0.004182036737962767,1.0190943272121387
2023-12-26 08:00:00,42724.64,2237.85,-0.22145807178394433,0.048691100867822024,0,1,-0.0018415020725787274,-0.0008531337547699849,-0.0007681226889626616,-0.0007681226889626616,1.018311838299431
2023-12-26 09:00:00,42432.38,2222.01,-0.12016746557336212,0.050598868907113737,0,1,-0.00686405295747447,-0.007103391857473525,-0.006769173562559063,-0.006769173562559063,1.01144198656688
2023-12-26 10:00:00,42665.14,2240.61,1.0056968411431795,0.050200416703281736,-1,0,0.005470443332767238,0.00833595856541373,0.008059160320355247,0.008059160320355247,1.0196262947195536
2023-12-26 11:00:00,42707.28,2242.72,1.2240229594466332,0.04965058020507618,0,0,0.0009872041444385414,0.0009412647098404706,0.0008917066504184491,0.0,1.0196262947195536
2023-12-26 12:00:00,42794.08,2246.7,1.2731118898298324,0.04754070850781711,0,0,0.002030377758176894,0.001773058008683466,0.0016722485749545012,0.0,1.0196262947195536
2023-12-26 13:00:00,42754.88,2246.82,1.573544537356917,0.045942709106126856,-1,-1,-0.0009164343492549927,5.341024409777296e-05,9.697818236225562e-05,0.0,1.0196262947195536
2023-12-26 14:00:00,42596.56,2240.45,1.5211745129272758,0.04406118497855785,0,-1,-0.0037098420736394757,-0.002839144637568287,-0.002668704442349398,0.002668704442349398,1.022351010054653
2023-12-26 15:00:00,42371.6,2229.42,1.0048941693799445,0.0424857045728784,0,-1,-0.0052951723477295655,-0.004935276591082895,-0.004701965022776238,0.004701965022776238,1.0271693877894723
2023-12-26 16:00:00,42335.0,2224.0,0.03409468932877062,0.0422007966007798,0,-1,-0.0008641593990940412,-0.0024340855684045915,-0.002397371147470806,0.002397371147470806,1.02963484817429
2023-12-26 17:00:00,42046.09,2199.99,-2.1272935476379073,0.043711637187807156,1,0,-0.006847769540825745,-0.010854561488941993,-0.01056558015938059,0.01056558015938059,1.040571210467122
2023-12-26 18:00:00,42183.93,2210.91,-0.9310478500000932,0.04384706618014206,0,0,0.003272945276449246,0.0049513805843276896,0.004808314787867993,0.0,1.040571210467122
2023-12-26 19:00:00,42161.01,2210.02,-0.8049742395438311,0.04401894376077364,0,0,-0.0005434825269698434,-0.00040263022125349053,-0.00037880010692569296,-0.0,1.040571210467122
2023-12-26 20:00:00,42209.04,2219.0,0.6658948831050149,0.04377987235268077,0,0,0.0011385558071490564,0.004055078687988769,0.004004960663945373,0.0,1.040571210467122
2023-12-26 21:00:00,42353.58,2223.08,0.15463847285113827,0.04390461466800141,0,0,0.0034185350634226715,0.001836977788480024,0.001687314759770216,0.0,1.040571210467122
2023-12-26 22:00:00,42487.29,2226.74,-0.32434970067964264,0.04373981162587713,0,0,0.0031520212063682793,0.001645010730927556,0.0015066224544365877,0.0,1.040571210467122
2023-12-26 23:00:00,42526.37,2232.35,0.5310023432024955,0.04462073025065466,0,0,0.0009193817264834522,0.002516209791633769,0.0024759962081051094,0.0,1.040571210467122
2023-12-27 00:00:00,42360.0,2225.03,0.5515910143963045,0.04537630825572016,0,0,-0.0039198333731120215,-0.0032844435881239247,-0.0031095377605547796,-0.0,1.040571210467122
2023-12-27 01:00:00,42467.83,2229.7,0.4721811311672974,0.045576594391954384,0,0,0.0025423273960748973,0.0020966486008136024,0.0019812871692023457,0.0,1.040571210467122
2023-12-27 02:00:00,42232.6,2221.78,1.0362366365002886,0.04542181395320606,0,0,-0.005554413472668285,-0.0035583708595433214,-0.003305219609614312,-0.0,1.040571210467122
2023-12-27 03:00:00,42226.73,2217.0,0.06477781240051914,0.0469316162264809,0,0,-0.00013900181328563093,-0.002153745780470007,-0.002147432065967789,-0.0,1.040571210467122
2023-12-27 04:00:00,42297.0,2221.9,0.47566251085789185,0.04878123757600644,0,0,0.0016627287080071599,0.0022077550700808934,0.002129720524467949,0.0,1.040571210467122
2023-12-27 05:00:00,42431.48,2226.7,0.009542489656885022,0.05034213075522026,0,0,0.0031743780350110586,0.0021579831240192316,0.0020031330349373007,0.0,1.040571210467122
2023-12-27 06:00:00,42431.0,2225.89,-0.30426429674065536,0.0523396170420283,0,0,-1.1312419811589157e-05,-0.00036383318874423604,-0.0003632636974269231,-0.0,1.040571210467122
2023-12-27 07:00:00,42465.12,2226.38,-0.8196198192536329,0.054893366144489086,0,0,0.0008038059180347508,0.00022011243791528363,0.00017804154398922878,0.0,1.040571210467122
2023-12-27 08:00:00,42697.0,2247.34,1.348032368754612,0.058241303324627236,0,0,0.005445627070588359,0.009370346540703255,0.009071417740031106,0.0,1.040571210467122
2023-12-27 09:00:00,42709.93,2251.66,2.0550844492225235,0.060304269241073905,-1,-1,0.0003027857364450398,0.001920427351720222,0.0019027927158015558,0.0,1.040571210467122
2023-12-27 10:00:00,43155.05,2278.1,1.0964084397178333,0.06352218940061066,0,-1,0.010367998393645782,0.01167404024790275,0.011048805681281314,-0.011048805681281314,1.0291374225314762
2023-12-27 11:00:00,43007.72,2284.84,3.1342383753057463,0.07022156176433647,0,-1,-0.003419809822422296,0.0029542377949117083,0.003171471602165686,-0.003171471602165686,1.025878712605591
2023-12-27 12:00:00,42884.46,2283.57,3.01756536195862,0.0768980439582963,0,-1,-0.002870111915037707,-0.000555992142875086,-0.00035444840176270757,0.00035444840176270757,1.0262423981257445
2023-12-27 13:00:00,42885.53,2293.5,3.0027675261241296,0.0843244556132895,0,-1,2.4950451785202314e-05,0.004339027185281192,0.004337108544343034,-0.004337108544343034,1.0218011115850714
2023-12-27 14:00:00,42939.0,2326.69,3.508494630861596,0.09598081189653568,0,-1,0.0012460308706170725,0.014367621654090383,0.014262550779248245,-0.014262550779248245,1.0073310565830647
